lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
9.435131808020651;53.76944458428091;50.0;50.0;122.0;9.0;106.0;2.496205562720835;0.590258521943491;38.0;0.0488;2.0;30.0;2.0;2.0;0.06076064427691693
18.02010185916334;48.92918207025707;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.08829449232359;49.40571869337381;50.0;50.0;292.0;10.0;61.0;5.70426989958389;0.5775966440819735;87.0;0.1168;2.0;34.0;3.0;2.0;0.11738071661920847
25.84684595820193;45.4343510197956;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
12.809972074797388;43.84648594811146;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-5.96987842676914;37.30500270457948;50.0;50.0;94.0;22.0;143.0;5.981663785703789;0.19589861360252897;15.0;0.0376;1.0;48.0;4.0;2.0;0.12613859422582832
26.7870187005648;45.33339575916426;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
7.991424450043792;50.07020345668155;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
9.289154667304192;48.69405037273973;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.01463818274082283;47.65189905420286;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
11.420053476275728;51.74261063976257;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
8.66621611501033;50.41986639529015;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-2.4823517118869334;53.186120029628384;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
16.30980247891555;46.32499810393151;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.02990469300549856;40.037372140182924;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
14.236843557697023;59.43504507733423;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
21.160193515700644;46.78752587649713;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-4.0472723740944545;52.421068216054685;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-2.318293286960686;52.42451431410856;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
16.617981158635974;41.13369067007718;50.0;50.0;3.0;3.0;187.0;0.4444444444444444;0.24759056890504338;1.0;0.0012;2.0;61.0;1.0;2.0;0.00390538317012292
7.491275518495521;51.82017352866743;50.0;50.0;73.0;16.0;162.0;4.5939302972114096;0.3168010271368238;14.0;0.0292;2.0;72.0;3.0;2.0;0.09505340100582217
16.828308005690964;46.12817109504793;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.043548495532259396;51.326111276344086;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
9.622729496308907;49.776861151527626;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-5.8118525752710415;43.19898631959312;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-7.320598550419919;37.19668928705828;50.0;50.0;201.0;20.0;106.0;4.823335491427144;0.5758060365890006;33.0;0.0804;2.0;34.0;4.0;2.0;0.1177225998829478
21.033016940514322;39.11736150007243;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
5.7611605332374465;51.45942223094715;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
1.4165212973717236;49.08357691049967;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-1.9419222645205083;52.771800938805846;50.0;50.0;710.0;12.0;29.0;10.792575917585328;0.7737944141588687;188.0;0.284;2.0;32.0;3.0;2.0;0.10652400150160454
15.853987777659325;50.24516098852435;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-0.7791776986242699;53.069408714244304;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
8.724632220828132;45.494316468341424;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.5117888992778526;51.73427604263912;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
1.0195673960569172;49.37385731602955;50.0;50.0;397.0;18.0;86.0;7.694413877856343;0.7736904355983548;71.0;0.1588;2.0;27.0;5.0;2.0;0.1272612240890053
11.990554671848273;47.849775106905554;50.0;50.0;6.0;3.0;179.0;0.5848097506943802;0.3653324298664968;3.0;0.0024;1.0;53.0;1.0;2.0;0.010540636024584991
0.42456004818222026;52.090336128305324;50.0;50.0;117.0;9.0;112.0;1.530027549336036;0.6372144947075564;37.0;0.0468;2.0;27.0;3.0;2.0;0.053494207650986
-4.706900840547467;41.61268200245227;50.0;50.0;1178.0;33.0;44.0;16.29027967880997;0.8524713444310333;128.0;0.4712;2.0;21.0;6.0;2.0;0.32479918509271083
22.54431373186197;44.67824915946178;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
-5.6973502211597244;41.98823515686284;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
11.013637115487956;50.20187804129697;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
13.993463366032769;37.492567646627315;50.0;50.0;548.0;11.0;46.0;8.775900094073675;0.8111753360437449;152.0;0.2192;2.0;25.0;3.0;2.0;0.12173810278031882
-4.579948778799042;36.65858107334959;50.0;50.0;0.0;0.0;195.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
