lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
3.536115403355946;50.46393855466043;50.0;50.0;47.0;10.0;161.0;3.01170655487667;0.26828633748705283;13.0;0.0188;0.0;58.0;2.0;0.0;0.062029209369988215
27.940950140566468;45.25719507891153;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
17.57440681512596;59.71303130859723;50.0;50.0;92.0;9.0;117.0;2.8824882249176995;0.5035853572075332;29.0;0.0368;0.0;38.0;3.0;0.0;0.05734214772957606
8.818048795334676;45.97415877284006;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14.151180275495419;49.313158258937506;50.0;50.0;1119.0;13.0;17.0;13.93077152096786;0.9251547471311777;277.0;0.4476;0.0;14.0;3.0;0.0;0.11222229409990617
-2.1137085046084696;54.94489074734382;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4.753059685331634;51.336666900825;50.0;50.0;276.0;11.0;76.0;4.508975724902462;0.7228950519887208;76.0;0.1104;0.0;45.0;3.0;0.0;0.09099448512599075
5.4636503181686775;52.175409784245616;50.0;50.0;1316.0;14.0;13.0;17.344483387628852;0.9316016104377312;297.0;0.5264;0.0;4.0;4.0;0.0;0.05204928656392846
21.929796884690628;65.66323382069821;50.0;50.0;93.0;12.0;125.0;4.567734106400839;0.2798695324085117;24.0;0.0372;0.0;54.0;3.0;0.0;0.09494589253125117
18.87043597238228;48.42218110665638;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.564039678364478;52.162104949758934;50.0;50.0;46.0;15.0;161.0;2.668313346432224;0.7525071038036066;9.0;0.0184;0.0;52.0;3.0;0.0;0.06771057713558164
16.526057986618714;59.71216433421696;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-7.276680826315888;40.52526261845139;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.058106010883122;45.55691238959245;50.0;50.0;49.0;21.0;164.0;4.952326530765857;0.14531742798943614;8.0;0.0196;0.0;52.0;3.0;0.0;0.08990098088226711
8.769680944192473;50.31978435221082;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14.050353534021038;52.39694769713262;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.453145203452038;48.22761849241515;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.454256787639529;53.318122146689056;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
34.009979668174545;35.04645941783709;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12.783301332261853;56.14657097155384;50.0;50.0;16.0;5.0;182.0;1.183670968655383;0.6333599925672186;7.0;0.0064;0.0;63.0;2.0;0.0;0.0305206034448062
-2.82285112688772;47.625660984879275;50.0;50.0;1039.0;11.0;17.0;13.254319398247844;0.883949664334071;282.0;0.4156;0.0;12.0;4.0;0.0;0.06597839921868981
21.188155883146546;48.96158490997586;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
21.735862111071768;50.614585469468445;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.135926963273162;51.064123692811066;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.20072355828902;49.77318159252798;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
19.309445427481585;49.228424041345555;50.0;50.0;116.0;12.0;126.0;4.7594488072600365;0.5143038966710466;28.0;0.0464;0.0;54.0;3.0;0.0;0.09819741593637794
15.861947039458837;41.478669119673285;50.0;50.0;4.0;5.0;187.0;1.475979797464467;0.03025767988221016;2.0;0.0016;0.0;63.0;1.0;0.0;0.016807180912980297
13.70173846159061;41.26654653394893;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-8.618470808476077;42.30618687473091;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.562520701985335;41.06211410184091;50.0;50.0;29.0;5.0;157.0;0.803562317105996;1.0086492043247872;14.0;0.0116;0.0;29.0;2.0;0.0;0.022097880497980345
5.051048727414344;52.66342715980822;50.0;50.0;458.0;13.0;67.0;5.8787771883346664;0.9409051991775859;108.0;0.1832;0.0;22.0;3.0;0.0;0.1478307587026232
17.427277368516865;40.548538782454536;50.0;50.0;147.0;12.0;114.0;2.8009437341477694;0.8929339522524306;38.0;0.0588;0.0;28.0;4.0;0.0;0.07944560461203258
17.234018971097058;48.35572571121081;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6.526974763167155;52.48888735609087;50.0;50.0;72.0;11.0;136.0;2.713287479674756;0.4466806500857421;19.0;0.0288;0.0;64.0;3.0;0.0;0.075668736933531
1.6947372481926075;52.47957223562956;50.0;50.0;38.0;7.0;147.0;2.189223636759768;0.31726045427363425;15.0;0.0152;0.0;61.0;2.0;0.0;0.05011711115659344
13.52374433307387;41.74528177834678;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.4100441717851493;54.782133086961096;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-5.015652863288708;51.736078088104;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.868036156219985;47.762496052882845;50.0;50.0;1032.0;38.0;48.0;15.843243001281374;0.7438083089340012;100.0;0.4128;0.0;29.0;11.0;0.0;0.3690186842368762
16.158881390233653;51.08769677810548;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.48472017118852107;43.90221844521478;50.0;50.0;818.0;10.0;24.0;12.46970197015158;0.7952025754369353;232.0;0.3272;0.0;25.0;3.0;0.0;0.08717709492554654
17.681516216092053;59.25534643238244;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
17.481680812948138;49.04124497358679;50.0;50.0;133.0;11.0;119.0;4.188609911217157;0.34888777234285423;36.0;0.0532;0.0;47.0;3.0;0.0;0.13460422299128655
-1.4733582619258307;50.98547972975051;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.5981391054668902;51.63429110283629;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
17.843979023437978;46.99142199753604;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.106749148336993;50.339271265635205;50.0;50.0;105.0;9.0;123.0;4.052729113451502;0.30896885137086866;32.0;0.042;0.0;77.0;2.0;0.0;0.10868463044773702
10.244406870041576;54.3144490590764;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.8077871189621721;52.6829868243287;50.0;50.0;671.0;10.0;32.0;5.526328792717916;0.8947915122645599;195.0;0.2684;0.0;20.0;3.0;0.0;0.09802999592945932
-7.943998249882643;40.66304891133708;50.0;50.0;20.0;8.0;169.0;1.690366246178429;0.4920864736322528;7.0;0.008;0.0;54.0;2.0;0.0;0.0375499521296854
11.093748875883847;43.44261394830607;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3.162005971405952;45.89692541701075;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
8.467927932184242;49.614209969421694;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
22.943882613568757;42.509507668068316;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.493590961057066;51.91505189928527;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
