lon;lat;height;width;area;avgBlockArea;avgComponentArea;avgDetour;avgDistance;components;density;fullClosingSteps;fullDilationSteps;fullErosionSteps;fullOpeningSteps;moran
21.611227169866307;51.91865978076431;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.1753438074453384;50.69681308067665;50.0;50.0;44.0;7.0;144.0;1.7942950386449004;0.5828746226492789;16.0;0.0176;0.0;39.0;2.0;0.0;0.04234118619999545
-4.28294112006943;51.84345781389087;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
4.564832873261983;45.46865946732664;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.9457664758533463;50.84408770742819;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
5.935737448942296;49.450608645519544;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.643269337683542;48.13546499358997;50.0;50.0;36.0;6.0;147.0;1.7320534877344016;0.3827992499973403;15.0;0.0144;0.0;35.0;2.0;0.0;0.0424359599379094
12.688650710155258;37.668925759498414;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
21.49546771242982;52.52962487997246;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
5.155679268884369;45.754558910990006;50.0;50.0;224.0;7.0;79.0;3.9282521722720705;0.7249794036495671;84.0;0.0896;0.0;37.0;2.0;0.0;0.09348694034166267
7.398091101593147;49.6822091756424;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
26.782953121323633;47.52542125098282;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.5713435569534328;40.755245266049116;50.0;50.0;98.0;9.0;120.0;1.1030700367150215;0.7818107074382724;28.0;0.0392;0.0;30.0;3.0;0.0;0.06299208873582775
-4.10400968362087;43.03502967419466;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.760447178410784;51.50126598398998;50.0;50.0;322.0;9.0;61.0;4.554724193012982;0.8386960313581466;104.0;0.1288;0.0;30.0;2.0;0.0;0.06400873944642782
6.414375683950627;43.547975845243016;50.0;50.0;68.0;8.0;127.0;1.9196431826425342;0.5033767525554643;24.0;0.0272;0.0;56.0;2.0;0.0;0.048030938064828235
10.708651855814855;51.052912909160945;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
16.672383802371506;41.019119829909755;50.0;50.0;29.0;3.0;133.0;0.4929574507150991;0.7986275597648167;15.0;0.0116;0.0;33.0;1.0;0.0;0.008047367183967107
4.956966221483503;48.60023634499154;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
21.87237933937349;52.81208670997364;50.0;50.0;174.0;11.0;103.0;3.2148265014010446;0.8560029108961877;45.0;0.0696;0.0;42.0;3.0;0.0;0.08751939568833259
11.178939973469312;51.21865203309957;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.8741646741272795;52.910113207147;50.0;50.0;294.0;10.0;67.0;4.9049840557542375;0.6874702692225086;88.0;0.1176;0.0;41.0;3.0;0.0;0.12559583082146114
18.356183254801167;50.518064691208146;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
22.377691409843205;53.8328168533599;50.0;50.0;591.0;24.0;67.0;8.398421191860535;0.5959741688326203;85.0;0.2364;0.0;38.0;8.0;0.0;0.2785929323600271
-0.9812558810942041;51.99755108469368;50.0;50.0;24.0;9.0;178.0;2.0272764677029547;0.5932464109014476;7.0;0.0096;0.0;49.0;2.0;0.0;0.04239136390276712
12.897255126174606;42.955778223410256;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.12937969082287273;38.77937254322538;50.0;50.0;210.0;10.0;79.0;5.5174574525439875;0.4555014145864216;61.0;0.084;0.0;32.0;2.0;0.0;0.11023632186646683
24.91089178644238;44.83126174397337;50.0;50.0;468.0;14.0;50.0;8.779881586687317;0.6446156931399046;106.0;0.1872;0.0;31.0;4.0;0.0;0.10911227950862992
14.66503846114291;52.62490034470196;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.7647039925993;44.90335945845876;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
20.838906385601845;49.40703737516534;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.389156008228067;45.662869522809544;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
25.4191357199586;41.19905848777158;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.728927980426283;51.51572245371556;50.0;50.0;209.0;19.0;99.0;8.346131472646523;0.3967497802019171;39.0;0.0836;0.0;42.0;5.0;0.0;0.13237795485464207
14.521967059905204;52.31952683798365;50.0;50.0;151.0;7.0;89.0;3.58664162107084;0.5075934390590867;50.0;0.0604;0.0;41.0;2.0;0.0;0.06427784891538407
9.767481142657765;49.095193645775666;50.0;50.0;277.0;10.0;72.0;3.3368675918574406;0.9377040417112634;81.0;0.1108;0.0;16.0;3.0;0.0;0.07811298445242566
-2.4613651028578607;43.16812131467631;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.467327308637134;45.02294440088017;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14.035797493223821;52.36678700896589;50.0;50.0;39.0;15.0;164.0;3.54911283148911;0.13843721424848995;8.0;0.0156;0.0;55.0;3.0;0.0;0.07476444729908266
11.890364741281545;44.46318235296985;50.0;50.0;61.0;7.0;147.0;2.731093839863016;0.45058266722625845;21.0;0.0244;0.0;48.0;2.0;0.0;0.06306285732327915
20.819025293025504;52.23577639162545;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.777760374463744;50.42689940410766;50.0;50.0;12.0;8.0;190.0;2.7115415085117993;0.06416154581360095;4.0;0.0048;0.0;71.0;2.0;0.0;0.04281203326104804
22.258062899106807;50.077276869589426;50.0;50.0;342.0;9.0;56.0;5.10944924721386;0.8229974448798828;107.0;0.1368;0.0;18.0;3.0;0.0;0.07218871832243028
4.801682475654709;52.79356644019714;50.0;50.0;782.0;16.0;39.0;10.513187581063411;0.7951429946732386;156.0;0.3128;0.0;24.0;4.0;0.0;0.19291606494447056
12.515624575615687;55.968900655792375;50.0;50.0;42.0;8.0;176.0;2.481810993595908;0.2230911247715276;13.0;0.0168;0.0;65.0;2.0;0.0;0.06591775981525785
16.88684669039298;46.81392296343927;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3.017987147001678;49.58742633958611;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1.3324775829850544;45.85728250980264;50.0;50.0;1.0;0.0;194.0;NaN;0.0;0.0;4.0E-4;0.0;88.0;1.0;0.0;-2.2653249505580653E-4
13.671177191871726;59.5671926338274;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.311366828159546;48.72323223564533;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
15.148199572154228;47.339255484323395;50.0;50.0;9.0;6.0;179.0;2.2249600316308804;0.06098382435128671;4.0;0.0036;0.0;84.0;2.0;0.0;0.032560600870166816
18.50493675854629;47.16684243032701;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-4.602938046888494;37.54648596287156;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-0.7475110547557552;53.40155313218778;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-1.1855826263061795;48.09209837172866;50.0;50.0;25.0;9.0;165.0;2.1337800321842484;0.5193746954877458;8.0;0.01;0.0;39.0;3.0;0.0;0.0455946225579898
21.174581366804745;52.776293730739994;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
20.60678395800693;49.552686459363116;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
11.869967288828647;46.10339728538385;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
7.413963478205508;50.71929615950194;50.0;50.0;52.0;13.0;150.0;4.545415060358219;0.14426235871548093;13.0;0.0208;0.0;72.0;3.0;0.0;0.0988283299789559
18.056393525722246;48.87009253493673;50.0;50.0;71.0;5.0;104.0;1.4723470011906405;0.4045540389622861;36.0;0.0284;0.0;49.0;1.0;0.0;0.050647178784760286
17.550599792415778;59.67730547321418;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.529541419521829;50.0247603469846;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
13.703568051605593;45.5903392817688;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-2.49137838013057;51.82020207685147;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-3.570006005448478;55.978572886086994;50.0;50.0;414.0;12.0;54.0;8.176941721521542;0.6153131141931228;112.0;0.1656;0.0;40.0;3.0;0.0;0.15503632676554466
0.7426786298592372;49.62826525354403;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
9.761182091089742;50.500587110178856;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-3.843780202721013;48.57107529959618;50.0;50.0;666.0;8.0;25.0;1.583860293035734;0.9247702050801407;237.0;0.2664;0.0;11.0;3.0;0.0;0.059877422137191084
-1.1077845736553267;54.0219967220431;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10.04149615632839;44.86675116574751;50.0;50.0;99.0;8.0;114.0;1.9233607732474902;0.7898650242128239;35.0;0.0396;0.0;49.0;2.0;0.0;0.053855861154587834
-0.6374848698860838;44.86549907588636;50.0;50.0;1205.0;11.0;13.0;13.125779957383257;0.9336683696310788;318.0;0.482;0.0;6.0;4.0;0.0;0.05506252441481836
19.953596509436412;49.63408023923791;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
-8.800777404834763;41.712596772659055;50.0;50.0;0.0;0.0;195.0;NaN;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
